panel,neuron,time_s,activation_normalized
Decision_1,X4,30.133,0.0
Decision_1,X4,30.265,0.0
Decision_1,X4,30.398,0.0
Decision_1,X4,30.531,0.0
Decision_1,X4,30.664,0.0
Decision_1,X4,30.796,0.0
Decision_1,X4,30.929,0.0
Decision_1,X4,31.062,0.0
Decision_1,X4,31.195,0.0
Decision_1,X4,31.327,0.0
Decision_1,X4,31.46,0.0
Decision_1,X4,31.593,0.0
Decision_1,X4,31.726,0.0
Decision_1,X4,31.858,0.0
Decision_1,X4,31.991,0.0
Decision_1,X4,32.124,0.0
Decision_1,X4,32.257,0.0
Decision_1,X4,32.389,0.0
Decision_1,X4,32.522,0.0
Decision_1,X4,32.655,0.0
Decision_1,X4,32.788,0.0
Decision_1,X4,32.92,0.0
Decision_1,X4,33.053,0.0
Decision_1,X4,33.186,0.0
Decision_1,X4,33.319,0.0
Decision_1,X4,33.451,0.0
Decision_1,X4,33.584,0.0
Decision_1,X4,33.717,0.0
Decision_1,X4,33.85,0.0
Decision_1,X4,33.982,0.0
Decision_1,X4,34.115,0.0
Decision_1,X4,34.248,0.0
Decision_1,X4,34.381,0.0
Decision_1,X4,34.513,0.0
Decision_1,X4,34.646,0.0
Decision_1,X4,34.779,0.0
Decision_1,X4,34.912,0.0
Decision_1,X4,35.044,0.0
Decision_1,X4,35.177,0.0
Decision_1,X4,35.31,0.0
Decision_1,X4,35.442,0.0
Decision_1,X4,35.575,0.0
Decision_1,X4,35.708,0.0
Decision_1,X4,35.841,0.0
Decision_1,X4,35.973,0.0
Decision_1,X4,36.106,0.0
Decision_1,X4,36.239,0.0
Decision_1,X4,36.372,0.0
Decision_1,X4,36.504,0.0
Decision_1,X4,36.637,0.0
Decision_1,X4,36.77,0.0
Decision_1,X4,36.903,0.0
Decision_1,X4,37.035,0.0
Decision_1,X4,37.168,0.0
Decision_1,X4,37.301,0.0
Decision_1,X4,37.434,0.0
Decision_1,X4,37.566,0.0
Decision_1,X4,37.699,0.0
Decision_1,X4,37.832,0.0
Decision_1,X4,37.965,0.0
Decision_1,X4,38.097,0.0
Decision_1,X4,38.23,0.0
Decision_1,X4,38.363,0.0
Decision_1,X4,38.496,0.0
Decision_1,X4,38.628,0.0
Decision_1,X4,38.761,0.0
Decision_1,X4,38.894,0.0
Decision_1,X4,39.027,0.0
Decision_1,X4,39.159,0.0
Decision_1,X4,39.292,0.0
Decision_1,X4,39.425,0.0
Decision_1,X4,39.558,0.0
Decision_1,X4,39.69,0.0
Decision_1,X4,39.823,0.0
Decision_1,X4,39.956,0.0
Decision_1,X4,40.088,0.0
Decision_1,X4,40.221,0.0
Decision_1,X4,40.354,0.0
Decision_1,X4,40.487,0.0
Decision_1,X4,40.619,0.0
Decision_1,X4,40.752,0.0
Decision_1,X4,40.885,0.0
Decision_1,X4,41.018,0.0
Decision_1,X4,41.15,0.0
Decision_1,X4,41.283,0.0
Decision_1,X4,41.416,0.0
Decision_1,X4,41.549,0.0
Decision_1,X4,41.681,0.0
Decision_1,X4,41.814,0.0
Decision_1,X4,41.947,0.0
Decision_1,X4,42.08,0.0
Decision_1,X4,42.212,0.0
Decision_1,X4,42.345,0.0
Decision_1,X4,42.478,0.0
Decision_1,X4,42.611,0.0
Decision_1,X4,42.743,0.0
Decision_1,X4,42.876,0.0
Decision_1,X4,43.009,0.0
Decision_1,X4,43.142,0.0
Decision_1,X4,43.274,0.0
Decision_1,X4,43.407,0.0
Decision_1,X4,43.54,0.0
Decision_1,X4,43.673,0.0
Decision_1,X4,43.805,0.0
Decision_1,X4,43.938,0.0
Decision_1,X4,44.071,0.0
Decision_1,X4,44.204,0.0
Decision_1,X4,44.336,0.0
Decision_1,X4,44.469,0.0
Decision_1,X4,44.602,0.0
Decision_1,X4,44.735,0.0
Decision_1,X4,44.867,0.0
Decision_1,X4,45.0,0.0
Decision_1,X4,45.133,0.0
Decision_1,X4,45.265,0.0
Decision_1,X4,45.398,0.0
Decision_1,X4,45.531,0.0
Decision_1,X4,45.664,0.0
Decision_1,X4,45.796,0.0
Decision_1,X4,45.929,0.0
Decision_1,X4,46.062,0.0
Decision_1,X4,46.195,0.0
Decision_1,X4,46.327,0.0
Decision_1,X4,46.46,0.0
Decision_1,X4,46.593,0.0
Decision_1,X4,46.726,0.0
Decision_1,X4,46.858,0.0
Decision_1,X4,46.991,0.0
Decision_1,X4,47.124,0.0
Decision_1,X4,47.257,0.0
Decision_1,X4,47.389,0.0
Decision_1,X4,47.522,0.0
Decision_1,X4,47.655,0.0
Decision_1,X4,47.788,0.0
Decision_1,X4,47.92,0.0
Decision_1,X4,48.053,0.0
Decision_1,X4,48.186,0.0
Decision_1,X4,48.319,0.0
Decision_1,X4,48.451,0.0
Decision_1,X4,48.584,0.0
Decision_1,X4,48.717,0.0
Decision_1,X4,48.85,0.0
Decision_1,X4,48.982,0.0
Decision_1,X4,49.115,0.0
Decision_1,X4,49.248,0.0
Decision_1,X4,49.381,0.0
Decision_1,X4,49.513,0.0
Decision_1,X4,49.646,0.0
Decision_1,X4,49.779,0.0
Decision_1,X4,49.912,0.0
Decision_1,X4,50.044,0.0
Decision_1,X4,50.177,0.0
Decision_1,X4,50.31,0.0
Decision_1,X4,50.442,0.0
Decision_1,X4,50.575,0.0
Decision_1,X4,50.708,0.0
Decision_1,X4,50.841,0.0
Decision_1,X4,50.973,0.0
Decision_1,X4,51.106,0.0
Decision_1,X4,51.239,0.0
Decision_1,X4,51.372,0.0
Decision_1,X4,51.504,0.0
Decision_1,X4,51.637,0.0
Decision_1,X4,51.77,0.0
Decision_1,X4,51.903,0.0
Decision_1,X4,52.035,0.0
Decision_1,X4,52.168,0.0
Decision_1,X4,52.301,0.0
Decision_1,X4,52.434,0.0
Decision_1,X4,52.566,0.0
Decision_1,X4,52.699,0.0
Decision_1,X4,52.832,0.0
Decision_1,X4,52.965,0.0
Decision_1,X4,53.097,0.0
Decision_1,X4,53.23,0.0
Decision_1,X4,53.363,0.0
Decision_1,X4,53.496,0.0
Decision_1,X4,53.628,0.0
Decision_1,X4,53.761,0.0
Decision_1,X4,53.894,0.0
Decision_1,X4,54.027,0.0
Decision_1,X4,54.159,0.0
Decision_1,X4,54.292,0.0
Decision_1,X4,54.425,0.0
Decision_1,X4,54.558,0.0
Decision_1,X4,54.69,0.0
Decision_1,X4,54.823,0.0
Decision_1,X4,54.956,0.0
Decision_1,X4,55.088,0.0
Decision_1,X4,55.221,0.0
Decision_1,X4,55.354,0.0
Decision_1,X4,55.487,0.0
Decision_1,X4,55.619,0.0
Decision_1,X4,55.752,0.0
Decision_1,X4,55.885,0.0
Decision_1,X4,56.018,0.0
Decision_1,X4,56.15,0.0
Decision_1,X4,56.283,0.0
Decision_1,X4,56.416,0.0
Decision_1,X4,56.549,0.0
Decision_1,X4,56.681,0.0
Decision_1,X4,56.814,0.0
Decision_1,X4,56.947,0.0
Decision_1,X4,57.08,0.0
Decision_1,X4,57.212,0.0
Decision_1,X4,57.345,0.0
Decision_1,X4,57.478,0.0
Decision_1,X4,57.611,0.0
Decision_1,X4,57.743,0.0
Decision_1,X4,57.876,0.0
Decision_1,X4,58.009,0.0
Decision_1,X4,58.142,0.0
Decision_1,X4,58.274,0.0
Decision_1,X4,58.407,0.0
Decision_1,X4,58.54,0.0
Decision_1,X4,58.673,0.0
Decision_1,X4,58.805,0.0
Decision_1,X4,58.938,0.0
Decision_1,X4,59.071,0.0
Decision_1,X4,59.204,0.0
Decision_1,X4,59.336,0.0
Decision_1,X4,59.469,0.0
Decision_1,X4,59.602,0.0
Decision_1,X4,59.735,0.0
Decision_1,X4,59.867,0.0
Decision_1,X4,60.0,0.0
Decision_1,X4,60.133,0.0
Decision_1,X4,60.265,0.0
Decision_1,X4,60.398,0.0
Decision_1,X4,60.531,0.0
Decision_1,X4,60.664,0.0
Decision_1,X4,60.796,0.0
Decision_1,X4,60.929,0.0
Decision_1,X4,61.062,0.0
Decision_1,X4,61.195,0.0
Decision_1,X4,61.327,0.0
Decision_1,X4,61.46,0.0
Decision_1,X4,61.593,0.0
Decision_1,X4,61.726,0.0
Decision_1,X4,61.858,0.0
Decision_1,X4,61.991,0.0
Decision_1,X4,62.124,0.0
Decision_1,X4,62.257,0.0
Decision_1,X4,62.389,0.0
Decision_1,X4,62.522,0.0
Decision_1,X4,62.655,0.0
Decision_1,X4,62.788,0.0
Decision_1,X4,62.92,0.0
Decision_1,X4,63.053,0.0
Decision_1,X4,63.186,0.0
Decision_1,X4,63.319,0.0
Decision_1,X4,63.451,0.0
Decision_1,X4,63.584,0.0
Decision_1,X4,63.717,0.0
Decision_1,X4,63.85,0.0
Decision_1,X4,63.982,0.0
Decision_1,X4,64.115,0.0
Decision_1,X4,64.248,0.0
Decision_1,X4,64.381,0.0
Decision_1,X4,64.513,0.0
Decision_1,X4,64.646,0.0
Decision_1,X4,64.779,0.0
Decision_1,X4,64.912,0.0
Decision_1,X4,65.044,0.0
Decision_1,X4,65.177,0.0
Decision_1,X4,65.31,0.0
Decision_1,X4,65.442,0.0
Decision_1,X4,65.575,0.0
Decision_1,X4,65.708,0.0
Decision_1,X4,65.841,0.0
Decision_1,X4,65.973,0.0
Decision_1,X4,66.106,0.0
Decision_1,X4,66.239,0.0
Decision_1,X4,66.372,0.0
Decision_1,X4,66.504,0.0
Decision_1,X4,66.637,0.0
Decision_1,X4,66.77,0.0
Decision_1,X4,66.903,0.0
Decision_1,X4,67.035,0.0
Decision_1,X4,67.168,0.0
Decision_1,X4,67.301,0.0
Decision_1,X4,67.434,0.0
Decision_1,X4,67.566,0.0
Decision_1,X4,67.699,0.0
Decision_1,X4,67.832,0.0
Decision_1,X4,67.965,0.0
Decision_1,X4,68.097,0.0
Decision_1,X4,68.23,0.0
Decision_1,X4,68.363,0.0
Decision_1,X4,68.496,0.0
Decision_1,X4,68.628,0.0
Decision_1,X4,68.761,0.0
Decision_1,X4,68.894,0.0
Decision_1,X4,69.027,0.0
Decision_1,X4,69.159,0.0
Decision_1,X4,69.292,0.0
Decision_1,X4,69.425,0.0
Decision_1,X4,69.558,0.0
Decision_1,X4,69.69,0.0
Decision_1,X4,69.823,0.0
Decision_1,X4,69.956,0.0
Decision_1,X4,70.088,0.0
Decision_1,X4,70.221,0.0
Decision_1,X4,70.354,0.0
Decision_1,X4,70.487,0.0
Decision_1,X4,70.619,0.0
Decision_1,X4,70.752,0.0
Decision_1,X4,70.885,0.0
Decision_1,X4,71.018,0.0
Decision_1,X4,71.15,0.0
Decision_1,X4,71.283,0.0
Decision_1,X4,71.416,0.0
Decision_1,X4,71.549,0.0
Decision_1,X4,71.681,0.0
Decision_1,X4,71.814,0.0
Decision_1,X4,71.947,0.0
Decision_1,X4,72.08,0.0
Decision_1,X4,72.212,0.0
Decision_1,X4,72.345,0.0
Decision_1,X4,72.478,0.0
Decision_1,X4,72.611,0.0
Decision_1,X4,72.743,0.0
Decision_1,X4,72.876,0.0
Decision_1,X4,73.009,0.0
Decision_1,X4,73.142,0.0
Decision_1,X4,73.274,0.0
Decision_1,X4,73.407,0.0
Decision_1,X4,73.54,0.0
Decision_1,X4,73.673,0.0
Decision_1,X4,73.805,0.0
Decision_1,X4,73.938,0.0
Decision_1,X4,74.071,0.0
Decision_1,X4,74.204,0.0
Decision_1,X4,74.336,0.0
Decision_1,X4,74.469,0.0
Decision_1,X4,74.602,0.0
Decision_1,X4,74.735,0.0
Decision_1,X4,74.867,0.0
Decision_1,X4,75.0,0.0
Decision_1,X4,75.133,0.0
Decision_1,X4,75.265,0.0
Decision_1,X4,75.398,0.0
Decision_1,X4,75.531,0.0
Decision_1,X4,75.664,0.0
Decision_1,X4,75.796,0.0
Decision_1,X4,75.929,0.0
Decision_1,X4,76.062,0.0
Decision_1,X4,76.195,0.0
Decision_1,X4,76.327,0.0
Decision_1,X4,76.46,0.0
Decision_1,X4,76.593,0.0
Decision_1,X4,76.726,0.0
Decision_1,X4,76.858,0.0
Decision_1,X4,76.991,0.0
Decision_1,X4,77.124,0.0
Decision_1,X4,77.257,0.0
Decision_1,X4,77.389,0.0
Decision_1,X4,77.522,0.0
Decision_1,X4,77.655,0.0
Decision_1,X4,77.788,0.0
Decision_1,X4,77.92,0.0
Decision_1,X4,78.053,0.0
Decision_1,X4,78.186,0.0
Decision_1,X4,78.319,0.0
Decision_1,X4,78.451,0.0
Decision_1,X4,78.584,0.0
Decision_1,X4,78.717,0.0
Decision_1,X4,78.85,0.0
Decision_1,X4,78.982,0.0
Decision_1,X4,79.115,0.0
Decision_1,X4,79.248,0.0
Decision_1,X4,79.381,0.0
Decision_1,X4,79.513,0.0
Decision_1,X4,79.646,0.0
Decision_1,X4,79.779,0.0
Decision_1,X4,79.912,0.0
Decision_1,X4,80.044,0.0
Decision_1,X4,80.177,0.0
Decision_1,X4,80.31,0.0
Decision_1,X4,80.442,0.0
Decision_1,X4,80.575,0.0
Decision_1,X4,80.708,0.0
Decision_1,X4,80.841,0.0
Decision_1,X4,80.973,0.0
Decision_1,X4,81.106,0.0
Decision_1,X4,81.239,0.0
Decision_1,X4,81.372,0.0
Decision_1,X4,81.504,0.0
Decision_1,X4,81.637,0.0
Decision_1,X4,81.77,0.0
Decision_1,X4,81.903,0.0
Decision_1,X4,82.035,0.0
Decision_1,X4,82.168,0.0
Decision_1,X4,82.301,0.0
Decision_1,X4,82.434,0.0
Decision_1,X4,82.566,0.0
Decision_1,X4,82.699,0.0
Decision_1,X4,82.832,0.0
Decision_1,X4,82.965,0.0
Decision_1,X4,83.097,0.0
Decision_1,X4,83.23,0.0
Decision_1,X4,83.363,0.0
Decision_1,X4,83.496,0.0
Decision_1,X4,83.628,0.0
Decision_1,X4,83.761,0.0
Decision_1,X4,83.894,0.0
Decision_1,X4,84.027,0.0
Decision_1,X4,84.159,0.0
Decision_1,X4,84.292,0.0
Decision_1,X4,84.425,0.0
Decision_1,X4,84.558,0.0
Decision_1,X4,84.69,0.0
Decision_1,X4,84.823,0.0
Decision_1,X4,84.956,0.0
Decision_1,X4,85.088,0.0
Decision_1,X4,85.221,0.0
Decision_1,X4,85.354,0.0
Decision_1,X4,85.487,0.0
Decision_1,X4,85.619,0.0
Decision_1,X4,85.752,0.0
Decision_1,X4,85.885,0.0
Decision_1,X4,86.018,0.0
Decision_1,X4,86.15,0.0
Decision_1,X4,86.283,0.0
Decision_1,X4,86.416,0.0
Decision_1,X4,86.549,0.0
Decision_1,X4,86.681,0.0
Decision_1,X4,86.814,0.0
Decision_1,X4,86.947,0.0
Decision_1,X4,87.08,0.0
Decision_1,X4,87.212,0.0
Decision_1,X4,87.345,0.0
Decision_1,X4,87.478,0.0
Decision_1,X4,87.611,0.0
Decision_1,X4,87.743,0.0
Decision_1,X4,87.876,0.0
Decision_1,X4,88.009,0.0
Decision_1,X4,88.142,0.0
Decision_1,X4,88.274,0.0
Decision_1,X4,88.407,0.0
Decision_1,X4,88.54,0.0
Decision_1,X4,88.673,0.0
Decision_1,X4,88.805,0.0
Decision_1,X4,88.938,0.0
Decision_1,X4,89.071,0.0
Decision_1,X4,89.204,0.0
Decision_1,X4,89.336,0.0
Decision_1,X4,89.469,0.0
Decision_1,X4,89.602,0.0
Decision_1,X4,89.735,0.0
Decision_1,X4,89.867,0.0
Decision_1,X4,90.0,0.0
Decision_1,X4,90.133,0.0
Decision_1,X4,90.265,0.0
Decision_1,X4,90.398,0.0
Decision_1,X4,90.531,0.0
Decision_1,X4,90.664,0.0
Decision_1,X4,90.796,0.0
Decision_1,X4,90.929,0.0
Decision_1,X4,91.062,0.0
Decision_1,X4,91.195,0.0
Decision_1,X4,91.327,0.0
Decision_1,X4,91.46,0.0
Decision_1,X4,91.593,0.0
Decision_1,X4,91.726,0.0
Decision_1,X4,91.858,0.0
Decision_1,X4,91.991,0.0
Decision_1,X4,92.124,0.0
Decision_1,X4,92.257,0.0
Decision_1,X4,92.389,0.0
Decision_1,X4,92.522,0.0
Decision_1,X4,92.655,0.0
Decision_1,X4,92.788,0.0
Decision_1,X4,92.92,0.0
Decision_1,X4,93.053,0.0
Decision_1,X4,93.186,0.0
Decision_1,X4,93.319,0.0
Decision_1,X4,93.451,0.0
Decision_1,X4,93.584,0.0
Decision_1,X4,93.717,0.0
Decision_1,X4,93.85,0.0
Decision_1,X4,93.982,0.0
Decision_1,X4,94.115,0.0
Decision_1,X4,94.248,0.0
Decision_1,X4,94.381,0.0
Decision_1,X4,94.513,0.0
Decision_1,X4,94.646,0.0
Decision_1,X4,94.779,0.0
Decision_1,X4,94.912,0.0
Decision_1,X4,95.044,0.0
Decision_1,X4,95.177,0.0
Decision_1,X4,95.31,0.0
Decision_1,X4,95.442,0.0
Decision_1,X4,95.575,0.0
Decision_1,X4,95.708,0.0
Decision_1,X4,95.841,0.0
Decision_1,X4,95.973,0.0
Decision_1,X4,96.106,0.0
Decision_1,X4,96.239,0.0
Decision_1,X4,96.372,0.0
Decision_1,X4,96.504,0.0
Decision_1,X4,96.637,0.0
Decision_1,X4,96.77,0.0549
Decision_1,X4,96.903,1.0
Decision_2,X14,0.0,1.0
Decision_2,X14,0.133,0.0549
Decision_2,X14,0.265,0.0
Decision_2,X14,0.398,0.0
Decision_2,X14,0.531,0.0
Decision_2,X14,0.664,0.0
Decision_2,X14,0.796,0.0
Decision_2,X14,0.929,0.0
Decision_2,X14,1.062,0.0
Decision_2,X14,1.195,0.0
Decision_2,X14,1.327,0.0
Decision_2,X14,1.46,0.0
Decision_2,X14,1.593,0.0
Decision_2,X14,1.726,0.0
Decision_2,X14,1.858,0.0
Decision_2,X14,1.991,0.0
Decision_2,X14,2.124,0.0
Decision_2,X14,2.257,0.0
Decision_2,X14,2.389,0.0
Decision_2,X14,2.522,0.0
Decision_2,X14,2.655,0.0
Decision_2,X14,2.788,0.0
Decision_2,X14,2.92,0.0
Decision_2,X14,3.053,0.0
Decision_2,X14,3.186,0.0
Decision_2,X14,3.319,0.0
Decision_2,X14,3.451,0.0
Decision_2,X14,3.584,0.0
Decision_2,X14,3.717,0.0
Decision_2,X14,3.85,0.0
Decision_2,X14,3.982,0.0
Decision_2,X14,4.115,0.0
Decision_2,X14,4.248,0.0
Decision_2,X14,4.381,0.0
Decision_2,X14,4.513,0.0
Decision_2,X14,4.646,0.0
Decision_2,X14,4.779,0.0
Decision_2,X14,4.912,0.0
Decision_2,X14,5.044,0.0
Decision_2,X14,5.177,0.0
Decision_2,X14,5.31,0.0
Decision_2,X14,5.442,0.0
Decision_2,X14,5.575,0.0
Decision_2,X14,5.708,0.0
Decision_2,X14,5.841,0.0
Decision_2,X14,5.973,0.0
Decision_2,X14,6.106,0.0
Decision_2,X14,6.239,0.0
Decision_2,X14,6.372,0.0
Decision_2,X14,6.504,0.0
Decision_2,X14,6.637,0.0
Decision_2,X14,6.77,0.0
Decision_2,X14,6.903,0.0
Decision_2,X14,7.035,0.0
Decision_2,X14,7.168,0.0
Decision_2,X14,7.301,0.0
Decision_2,X14,7.434,0.0
Decision_2,X14,7.566,0.0
Decision_2,X14,7.699,0.0
Decision_2,X14,7.832,0.0
Decision_2,X14,7.965,0.0
Decision_2,X14,8.097,0.0
Decision_2,X14,8.23,0.0
Decision_2,X14,8.363,0.0
Decision_2,X14,8.496,0.0
Decision_2,X14,8.628,0.0
Decision_2,X14,8.761,0.0
Decision_2,X14,8.894,0.0
Decision_2,X14,9.027,0.0
Decision_2,X14,9.159,0.0
Decision_2,X14,9.292,0.0
Decision_2,X14,9.425,0.0
Decision_2,X14,9.558,0.0
Decision_2,X14,9.69,0.0
Decision_2,X14,9.823,0.0
Decision_2,X14,9.956,0.0
Decision_2,X14,10.088,0.0
Decision_2,X14,10.221,0.0
Decision_2,X14,10.354,0.0
Decision_2,X14,10.487,0.0
Decision_2,X14,10.619,0.0
Decision_2,X14,10.752,0.0
Decision_2,X14,10.885,0.0
Decision_2,X14,11.018,0.0
Decision_2,X14,11.15,0.0
Decision_2,X14,11.283,0.0
Decision_2,X14,11.416,0.0
Decision_2,X14,11.549,0.0
Decision_2,X14,11.681,0.0
Decision_2,X14,11.814,0.0
Decision_2,X14,11.947,0.0
Decision_2,X14,12.08,0.0
Decision_2,X14,12.212,0.0
Decision_2,X14,12.345,0.0
Decision_2,X14,12.478,0.0
Decision_2,X14,12.611,0.0
Decision_2,X14,12.743,0.0
Decision_2,X14,12.876,0.0
Decision_2,X14,13.009,0.0
Decision_2,X14,13.142,0.0
Decision_2,X14,13.274,0.0
Decision_2,X14,13.407,0.0
Decision_2,X14,13.54,0.0
Decision_2,X14,13.673,0.0
Decision_2,X14,13.805,0.0
Decision_2,X14,13.938,0.0
Decision_2,X14,14.071,0.0
Decision_2,X14,14.204,0.0
Decision_2,X14,14.336,0.0
Decision_2,X14,14.469,0.0
Decision_2,X14,14.602,0.0
Decision_2,X14,14.735,0.0
Decision_2,X14,14.867,0.0
Decision_2,X14,15.0,0.0
Decision_2,X14,15.133,0.0
Decision_2,X14,15.265,0.0
Decision_2,X14,15.398,0.0
Decision_2,X14,15.531,0.0
Decision_2,X14,15.664,0.0
Decision_2,X14,15.796,0.0
Decision_2,X14,15.929,0.0
Decision_2,X14,16.062,0.0
Decision_2,X14,16.195,0.0
Decision_2,X14,16.327,0.0
Decision_2,X14,16.46,0.0
Decision_2,X14,16.593,0.0
Decision_2,X14,16.726,0.0
Decision_2,X14,16.858,0.0
Decision_2,X14,16.991,0.0
Decision_2,X14,17.124,0.0
Decision_2,X14,17.257,0.0
Decision_2,X14,17.389,0.0
Decision_2,X14,17.522,0.0
Decision_2,X14,17.655,0.0
Decision_2,X14,17.788,0.0
Decision_2,X14,17.92,0.0
Decision_2,X14,18.053,0.0
Decision_2,X14,18.186,0.0
Decision_2,X14,18.319,0.0
Decision_2,X14,18.451,0.0
Decision_2,X14,18.584,0.0
Decision_2,X14,18.717,0.0
Decision_2,X14,18.85,0.0
Decision_2,X14,18.982,0.0
Decision_2,X14,19.115,0.0
Decision_2,X14,19.248,0.0
Decision_2,X14,19.381,0.0
Decision_2,X14,19.513,0.0
Decision_2,X14,19.646,0.0
Decision_2,X14,19.779,0.0
Decision_2,X14,19.912,0.0
Decision_2,X14,20.044,0.0
Decision_2,X14,20.177,0.0
Decision_2,X14,20.31,0.0
Decision_2,X14,20.442,0.0
Decision_2,X14,20.575,0.0
Decision_2,X14,20.708,0.0
Decision_2,X14,20.841,0.0
Decision_2,X14,20.973,0.0
Decision_2,X14,21.106,0.0
Decision_2,X14,21.239,0.0
Decision_2,X14,21.372,0.0
Decision_2,X14,21.504,0.0
Decision_2,X14,21.637,0.0
Decision_2,X14,21.77,0.0
Decision_2,X14,21.903,0.0
Decision_2,X14,22.035,0.0
Decision_2,X14,22.168,0.0
Decision_2,X14,22.301,0.0
Decision_2,X14,22.434,0.0
Decision_2,X14,22.566,0.0
Decision_2,X14,22.699,0.0
Decision_2,X14,22.832,0.0
Decision_2,X14,22.965,0.0
Decision_2,X14,23.097,0.0
Decision_2,X14,23.23,0.0
Decision_2,X14,23.363,0.0
Decision_2,X14,23.496,0.0
Decision_2,X14,23.628,0.0
Decision_2,X14,23.761,0.0
Decision_2,X14,23.894,0.0
Decision_2,X14,24.027,0.0
Decision_2,X14,24.159,0.0
Decision_2,X14,24.292,0.0
Decision_2,X14,24.425,0.0
Decision_2,X14,24.558,0.0
Decision_2,X14,24.69,0.0
Decision_2,X14,24.823,0.0
Decision_2,X14,24.956,0.0
Decision_2,X14,25.088,0.0
Decision_2,X14,25.221,0.0
Decision_2,X14,25.354,0.0
Decision_2,X14,25.487,0.0
Decision_2,X14,25.619,0.0
Decision_2,X14,25.752,0.0
Decision_2,X14,25.885,0.0
Decision_2,X14,26.018,0.0
Decision_2,X14,26.15,0.0
Decision_2,X14,26.283,0.0
Decision_2,X14,26.416,0.0
Decision_2,X14,26.549,0.0
Decision_2,X14,26.681,0.0
Decision_2,X14,26.814,0.0
Decision_2,X14,26.947,0.0
Decision_2,X14,27.08,0.0
Decision_2,X14,27.212,0.0
Decision_2,X14,27.345,0.0
Decision_2,X14,27.478,0.0
Decision_2,X14,27.611,0.0
Decision_2,X14,27.743,0.0
Decision_2,X14,27.876,0.0
Decision_2,X14,28.009,0.0
Decision_2,X14,28.142,0.0
Decision_2,X14,28.274,0.0
Decision_2,X14,28.407,0.0
Decision_2,X14,28.54,0.0
Decision_2,X14,28.673,0.0
Decision_2,X14,28.805,0.0
Decision_2,X14,28.938,0.0
Decision_2,X14,29.071,0.0
Decision_2,X14,29.204,0.0
Decision_2,X14,29.336,0.0
Decision_2,X14,29.469,0.0
Decision_2,X14,29.602,0.0
Decision_2,X14,29.735,0.0
Decision_2,X14,29.867,0.0
Decision_2,X14,30.0,0.0
Decision_2,X14,30.133,0.0
Decision_2,X14,30.265,0.0
Decision_2,X14,30.398,0.0
Decision_2,X14,30.531,0.0
Decision_2,X14,30.664,0.0
Decision_2,X14,30.796,0.0
Decision_2,X14,30.929,0.0
Decision_2,X14,31.062,0.0
Decision_2,X14,31.195,0.0
Decision_2,X14,31.327,0.0
Decision_2,X14,31.46,0.0
Decision_2,X14,31.593,0.0
Decision_2,X14,31.726,0.0
Decision_2,X14,31.858,0.0
Decision_2,X14,31.991,0.0
Decision_2,X14,32.124,0.0
Decision_2,X14,32.257,0.0
Decision_2,X14,32.389,0.0
Decision_2,X14,32.522,0.0
Decision_2,X14,32.655,0.0
Decision_2,X14,32.788,0.0
Decision_2,X14,32.92,0.0
Decision_2,X14,33.053,0.0
Decision_2,X14,33.186,0.0
Decision_2,X14,33.319,0.0
Decision_2,X14,33.451,0.0
Decision_2,X14,33.584,0.0
Decision_2,X14,33.717,0.0
Decision_2,X14,33.85,0.0
Decision_2,X14,33.982,0.0
Decision_2,X14,34.115,0.0
Decision_2,X14,34.248,0.0
Decision_2,X14,34.381,0.0
Decision_2,X14,34.513,0.0
Decision_2,X14,34.646,0.0
Decision_2,X14,34.779,0.0
Decision_2,X14,34.912,0.0
Decision_2,X14,35.044,0.0
Decision_2,X14,35.177,0.0
Decision_2,X14,35.31,0.0
Decision_2,X14,35.442,0.0
Decision_2,X14,35.575,0.0
Decision_2,X14,35.708,0.0
Decision_2,X14,35.841,0.0
Decision_2,X14,35.973,0.0
Decision_2,X14,36.106,0.0
Decision_2,X14,36.239,0.0
Decision_2,X14,36.372,0.0
Decision_2,X14,36.504,0.0
Decision_2,X14,36.637,0.0
Decision_2,X14,36.77,0.0
Decision_2,X14,36.903,0.0
Decision_2,X14,37.035,0.0
Decision_2,X14,37.168,0.0
Decision_2,X14,37.301,0.0
Decision_2,X14,37.434,0.0
Decision_2,X14,37.566,0.0
Decision_2,X14,37.699,0.0
Decision_2,X14,37.832,0.0
Decision_2,X14,37.965,0.0
Decision_2,X14,38.097,0.0
Decision_2,X14,38.23,0.0
Decision_2,X14,38.363,0.0
Decision_2,X14,38.496,0.0
Decision_2,X14,38.628,0.0
Decision_2,X14,38.761,0.0
Decision_2,X14,38.894,0.0
Decision_2,X14,39.027,0.0
Decision_2,X14,39.159,0.0
Decision_2,X14,39.292,0.0
Decision_2,X14,39.425,0.0
Decision_2,X14,39.558,0.0
Decision_2,X14,39.69,0.0
Decision_2,X14,39.823,0.0
Decision_2,X14,39.956,0.0
Decision_2,X14,40.088,0.0
Decision_2,X14,40.221,0.0
Decision_2,X14,40.354,0.0
Decision_2,X14,40.487,0.0
Decision_2,X14,40.619,0.0
Decision_2,X14,40.752,0.0
Decision_2,X14,40.885,0.0
Decision_2,X14,41.018,0.0
Decision_2,X14,41.15,0.0
Decision_2,X14,41.283,0.0
Decision_2,X14,41.416,0.0
Decision_2,X14,41.549,0.0
Decision_2,X14,41.681,0.0
Decision_2,X14,41.814,0.0
Decision_2,X14,41.947,0.0
Decision_2,X14,42.08,0.0
